boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1685635200000,2023-06-01T16:00:00Z,True,False,4.520341638357634e-05,26894.48,26884.2,1.2157223778597661,0.7604451712842493,-0.0017533270609437247,1.9744142220830716,0.00012152576867393432,0.0,0.0,1.5020191195998697e-05,1.141125486275738e-05,False,0,0,0,0
1685664000000,2023-06-02T00:00:00Z,True,False,4.520341638357634e-05,26817.93,26805.3,1.2122620563356035,0.7640695185041573,-0.0017533270609437247,1.974578247778817,5.7797667243804584e-05,0.0,0.0,0.00010935046383024154,8.307562511999627e-05,False,0,0,0,0
1685692800000,2023-06-02T08:00:00Z,True,False,4.520341638357634e-05,27049.65,27038.3,1.222736591980006,0.7536503737193706,-0.0017533270609437247,1.9746336386384327,0.00011325123258668748,0.0,0.0,3.692723974394833e-05,2.8051995244052277e-05,False,0,0,0,0
1685721600000,2023-06-02T16:00:00Z,True,False,4.520341638357634e-05,27095.92,27081.3,1.2248281540560737,0.7518283824925563,-0.0017533270609437247,1.9749032094876862,0.00012175567767959597,0.0,0.0,0.00017971389950233174,0.00013651689304724625,False,0,0,0,0
1685750400000,2023-06-03T00:00:00Z,True,False,4.520341638357634e-05,27242.59,27227.8,1.231458139137053,0.7452974065792436,-0.0017533270609437247,1.9750022186553529,9.132458688116851e-05,0.0,0.0,6.6006111777502e-05,5.0133681079176166e-05,False,0,0,0,0
1685779200000,2023-06-03T08:00:00Z,True,False,4.520341638357634e-05,27174.42,27161.3,1.2283766222421846,0.7484262121240933,-0.0017533270609437247,1.975049507305334,0.0001227783553419232,0.0,0.0,3.152576665440184e-05,2.3943593346115e-05,False,0,0,0,0
1685808000000,2023-06-03T16:00:00Z,True,False,4.520341638357634e-05,27305.26,27292.7,1.2342910372418117,0.7425551522491859,-0.0017533270609437247,1.9750928624300537,6.866903789460101e-05,0.0,0.0,2.8903416479764132e-05,2.1951411627548477e-05,False,0,0,0,0
1685836800000,2023-06-04T00:00:00Z,True,False,4.520341638357634e-05,27069.22,27054.9,1.2236212228386325,0.7533638388998312,-0.0017533270609437247,1.97523173467752,5.9314234630926946e-05,0.0,0.0,9.258149831066949e-05,7.031175602313956e-05,False,0,0,0,0
1685865600000,2023-06-04T08:00:00Z,True,False,4.520341638357634e-05,27150.45,27141.0,1.2272930963514703,0.7495945113416119,-0.0017533270609437247,1.9751342806321386,0.00012268659240666455,0.0,0.0,-6.496936358768579e-05,-4.933803141696545e-05,False,0,0,0,0
1685894400000,2023-06-04T16:00:00Z,True,False,4.520341638357634e-05,27179.0,27166.9,1.2285836538892214,0.7485465465265323,-0.0017533270609437247,1.97537687335481,0.00012280366925509803,0.0,0.0,0.0001617284817809761,0.00012282340752742276,False,0,0,0,0
1685923200000,2023-06-05T00:00:00Z,True,False,4.520341638357634e-05,27115.21,27102.4,1.225700127958113,0.7515846789904924,-0.0017533270609437247,1.9755314798876618,0.00012251210721942395,0.0,0.0,0.00010307102190113919,7.826685375188096e-05,False,0,0,0,0
1685952000000,2023-06-05T08:00:00Z,True,False,4.520341638357634e-05,26829.99,26819.2,1.2128072095371896,0.7645019175408619,-0.0017533270609437247,1.9755558000171076,0.00011563103054064528,0.0,0.0,1.621341963087275e-05,1.2310676743682158e-05,False,0,0,0,0
1685980800000,2023-06-05T16:00:00Z,True,False,4.520341638357634e-05,26007.53,25991.9,1.1756292076983532,0.8019910058406019,-0.0017533270609437247,1.9758668864780113,9.230192560726982e-05,0.0,0.0,0.00020739097393566533,0.00015746781786726862,False,0,0,0,0
1686009600000,2023-06-06T00:00:00Z,True,False,4.520341638357634e-05,25728.2,25714.7,1.1630025373999289,0.8144382004458425,-0.0017533270609437247,1.9756874107848277,-8.319241628682017e-05,0.0,0.0,-0.00011965046212258912,-9.083389898981383e-05,False,0,0,0,0
1686038400000,2023-06-06T08:00:00Z,False,False,0.0,25722.33,25706.4,0.0,0.0,1.9740181026807064,1.9740181026807064,-3.540666112605671e-05,0.0017437457448071408,2.3247542962685244,-0.001112872069414017,-0.0008449252118573388,False,0,0,0,0
1686067200000,2023-06-06T16:00:00Z,False,False,0.0,26066.11,26051.2,0.0,0.0,1.9740181026807064,1.9740181026807064,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1686096000000,2023-06-07T00:00:00Z,False,False,0.0,27230.08,27221.5,0.0,0.0,1.9740181026807064,1.9740181026807064,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1686124800000,2023-06-07T08:00:00Z,True,False,4.911249638298008e-05,26795.87,26786.7,1.3160120684538044,0.6577808534309864,-0.0017486121259690768,1.9720443097588216,0.0,0.0019737929218847905,2.631573775315777,-0.0013158619479232136,-0.000999885927694594,False,0,0,0,0
1686153600000,2023-06-07T16:00:00Z,True,False,4.911249638298008e-05,26349.52,26333.9,1.2940907056932613,0.6800707894021181,-0.0017486121259690768,1.9724128829694103,5.179760891841536e-05,0.0,0.0,0.00024571547372579755,0.0001868990512864147,False,0,0,0,0
1686182400000,2023-06-08T00:00:00Z,True,False,4.911249638298008e-05,26339.34,26325.9,1.2935907404800826,0.6805348522771777,-0.0017486121259690768,1.9723769806312912,7.11629039958194e-05,0.0,0.0,-2.3934892079413572e-05,-1.8202242760182358e-05,False,0,0,0,0
1686211200000,2023-06-08T08:00:00Z,True,False,4.911249638298008e-05,26444.69,26431.5,1.2987647419740296,0.6753886844728328,-0.0017486121259690768,1.9724048143208934,4.011181369773421e-05,0.0,0.0,1.855579306816087e-05,1.4111749364126469e-05,False,0,0,0,0
1686240000000,2023-06-08T16:00:00Z,True,False,4.911249638298008e-05,26721.68,26705.9,1.3123684123471513,0.6619648234773051,-0.0017486121259690768,1.9725846236984874,5.260801196205608e-05,0.0,0.0,0.00011987291839599123,9.116251202007733e-05,False,0,0,0,0
1686268800000,2023-06-09T00:00:00Z,True,False,4.911249638298008e-05,26498.61,26485.9,1.3014128877789999,0.6728552686390054,-0.0017486121259690768,1.972519544292036,8.569595744454418e-05,0.0,0.0,-4.338627096759732e-05,-3.2991946540359665e-05,False,0,0,0,0
1686297600000,2023-06-09T08:00:00Z,True,False,4.911249638298008e-05,26493.43,26482.7,1.301158485047736,0.6731153866176012,-0.0017486121259690768,1.972525259539368,0.00010295799017023603,0.0,0.0,3.810164888040646e-06,2.897435084280622e-06,False,0,0,0,0
1686326400000,2023-06-09T16:00:00Z,True,False,4.911249638298008e-05,26477.37,26465.1,1.3003697383558253,0.67403700829826,-0.0017486121259690768,1.9726581345281162,5.724174431823007e-05,0.0,0.0,8.858332583209598e-05,6.736288324093424e-05,False,0,0,0,0
1686355200000,2023-06-10T00:00:00Z,True,False,4.911249638298008e-05,26477.81,26468.1,1.300391347854234,0.6740027893659001,-0.0017486121259690768,1.972645525094165,0.00011311855678905918,0.0,0.0,-8.406289300803374e-06,-6.392102985559326e-06,False,0,0,0,0
1686384000000,2023-06-10T08:00:00Z,True,False,4.911249638298008e-05,25651.09,25637.2,1.2597890648444965,0.7148407952241043,-0.0017486121259690768,1.9728812479426316,3.0432613586159545e-05,0.0,0.0,0.00015714856564441604,0.00011949579661828586,False,0,0,0,0
1686412800000,2023-06-10T16:00:00Z,True,False,4.911249638298008e-05,25628.8,25620.0,1.25869434730012,0.7157340235854351,-0.0017486121259690768,1.9726797587595861,4.8493423543573347e-05,0.0,0.0,-0.00013432612203034822,-0.00010212940249477262,False,0,0,0,0
1686441600000,2023-06-11T00:00:00Z,True,False,4.911249638298008e-05,25841.21,25826.6,1.2691263326568287,0.7056438260242708,-0.0017486121259690768,1.9730215465551304,5.6444191559267963e-05,0.0,0.0,0.00022785853036285295,0.00017326065927659456,False,0,0,0,0
1686470400000,2023-06-11T08:00:00Z,True,False,4.911249638298008e-05,25741.33,25728.0,1.2642209765180967,0.7105267143824654,-0.0017486121259690768,1.972999078774593,4.039621483291373e-05,0.0,0.0,-1.497852035825531e-05,-1.1387498822104307e-05,False,0,0,0,0
1686499200000,2023-06-11T16:00:00Z,True,False,4.911249638298008e-05,25751.36,25741.2,1.264713574856818,0.7099533341447798,-0.0017486121259690768,1.9729182968756285,7.490471456969383e-05,0.0,0.0,-5.385459930969579e-05,-4.094370840493063e-05,False,0,0,0,0
1686528000000,2023-06-12T00:00:00Z,True,False,4.911249638298008e-05,25925.55,25909.9,1.2732684806017693,0.701778254493716,-0.0017486121259690768,1.9732981229695161,0.00011019848874489035,0.0,0.0,0.0002532173959250983,0.00019251993074885626,False,0,0,0,0
1686556800000,2023-06-12T08:00:00Z,True,False,4.911249638298008e-05,25802.98,25793.3,1.2672487619201074,0.7075435981752396,-0.0017486121259690768,1.9730437479693779,3.882660326807443e-05,0.0,0.0,-0.0001695833334255011,-0.00012890855019689353,False,0,0,0,0
1686585600000,2023-06-12T16:00:00Z,True,False,4.911249638298008e-05,25824.63,25809.3,1.268312047466799,0.7068037345768129,-0.0017486121259690768,1.9733671699176427,4.593634370099626e-05,0.0,0.0,0.00021561463217656396,0.0001639203127643298,False,0,0,0,0
1686614400000,2023-06-13T00:00:00Z,True,False,4.911249638298008e-05,25905.19,25894.8,1.2722685501754116,0.7027317919632019,-0.0017486121259690768,1.9732517300126444,0.00012717582713379927,0.0,0.0,-7.695993666552899e-05,-5.849894878058162e-05,False,0,0,0,0
1686643200000,2023-06-13T08:00:00Z,True,False,4.911249638298008e-05,26073.92,26060.2,1.280555301690112,0.6946876817368122,-0.0017486121259690768,1.973494371300955,7.909667535521578e-05,0.0,0.0,0.00016176085887368666,0.0001229651973035266,False,0,0,0,0
1686672000000,2023-06-13T16:00:00Z,True,False,4.911249638298008e-05,25759.54,25750.9,1.2651153150772307,0.7099604197226994,-0.0017486121259690768,1.973327122673961,8.224285463154457e-05,0.0,0.0,-0.00011149908466260665,-8.474745579520318e-05,False,0,0,0,0
1686700800000,2023-06-14T00:00:00Z,True,False,4.911249638298008e-05,25934.25,25918.0,1.273695759320301,0.7017847548225724,-0.0017486121259690768,1.9737319020169044,3.103324546897442e-05,0.0,0.0,0.00026985289529557477,0.00020512531262169298,False,0,0,0,0
1686729600000,2023-06-14T08:00:00Z,True,False,4.911249638298008e-05,25897.72,25884.1,1.271901679827431,0.7034841951319243,-0.0017486121259690768,1.9736372628333863,3.452668196874103e-05,0.0,0.0,-6.309278901210173e-05,-4.7949361015770844e-05,False,0,0,0,0
1686758400000,2023-06-14T16:00:00Z,True,False,4.911249638298008e-05,25986.75,25976.4,1.2762741653804077,0.6989978175035817,-0.0017486121259690768,1.9735233707580204,4.670578780667851e-05,0.0,0.0,-7.5928050243886e-05,-5.770669084466092e-05,False,0,0,0,0
1686787200000,2023-06-15T00:00:00Z,True,False,4.911249638298008e-05,25128.6,25115.9,1.2341282766093533,0.7412188467176469,-0.0017486121259690768,1.9735985112010312,-4.027392348910771e-05,0.0,0.0,5.009362867388253e-05,3.8074260545474425e-05,False,0,0,0,0
1686816000000,2023-06-15T08:00:00Z,True,False,4.911249638298008e-05,24983.8,24974.6,1.2270167871330977,0.7482344036240498,-0.0017486121259690768,1.9735025786311784,7.596116748766355e-05,0.0,0.0,-6.395504656856825e-05,-4.860794599732075e-05,False,0,0,0,0
1686844800000,2023-06-15T16:00:00Z,True,False,4.911249638298008e-05,24959.95,24948.4,1.2258454540943637,0.7496030853828362,-0.0017486121259690768,1.9736999273512308,8.193435355237746e-05,0.0,0.0,0.00013156581336826179,9.999922077085593e-05,False,0,0,0,0
1686873600000,2023-06-16T00:00:00Z,True,False,4.911249638298008e-05,25598.49,25586.1,1.2572057475347518,0.7183339459159575,-0.0017486121259690768,1.9737910813247401,4.989947654750834e-05,0.0,0.0,6.076931567289279e-05,4.618431213688636e-05,False,0,0,0,0
1686902400000,2023-06-16T08:00:00Z,True,False,4.911249638298008e-05,25537.01,25526.1,1.254186311257126,0.7212904867092937,-0.0017486121259690768,1.9737281858404507,9.791010357527602e-06,0.0,0.0,-4.193032285959575e-05,-3.186531993405318e-05,False,0,0,0,0
1686931200000,2023-06-16T16:00:00Z,True,False,4.911249638298008e-05,25840.01,25832.4,1.269067397661169,0.7062503231842044,-0.0017486121259690768,1.9735691087194045,2.9941170176903196e-06,0.0,0.0,-0.00010605141403082403,-8.05972788894931e-05,False,0,0,0,0
1686960000000,2023-06-17T00:00:00Z,True,False,4.911249638298008e-05,26345.0,26336.0,1.2938687172096102,0.6816449053529596,-0.0017486121259690768,1.9737650104366007,0.0001276353472239567,0.0,0.0,0.00013060114479745977,9.926265887050946e-05,False,0,0,0,0
1686988800000,2023-06-17T08:00:00Z,True,False,4.911249638298008e-05,26593.57,26587.6,1.3060766104355277,0.6694187796038852,-0.0017486121259690768,1.9737467779134437,0.00013057834088321213,0.0,0.0,-1.2155015438016411e-05,-9.237433565098789e-06,False,0,0,0,0
1687017600000,2023-06-17T16:00:00Z,True,False,4.911249638298008e-05,26410.82,26399.9,1.297101301721538,0.6787349950724121,-0.0017486121259690768,1.974087684667981,9.779989744167995e-05,0.0,0.0,0.00022727116969149344,0.00017272061358227092,False,0,0,0,0
1687046400000,2023-06-18T00:00:00Z,True,False,4.911249638298008e-05,26516.99,26508.9,1.302315575462519,0.6734299820572112,-0.0017486121259690768,1.9739969453937611,4.82490905438929e-05,0.0,0.0,-6.04928494798429e-05,-4.596516908772756e-05,False,0,0,0,0
1687075200000,2023-06-18T08:00:00Z,True,False,4.911249638298008e-05,26584.98,26572.0,1.3056547340915978,0.6704384256059578,-0.0017486121259690768,1.9743445475715866,0.00010744207051264406,0.0,0.0,0.00023173478521698598,0.000176090534808878,False,0,0,0,0
1687104000000,2023-06-18T16:00:00Z,True,False,4.911249638298008e-05,26562.09,26547.5,1.3045305490493915,0.6717291024958885,-0.0017486121259690768,1.9745110394193108,8.742072854760633e-05,0.0,0.0,0.00011099456514947666,8.43276559448539e-05,False,0,0,0,0
1687132800000,2023-06-19T00:00:00Z,True,False,4.911249638298008e-05,26339.97,26329.7,1.2936216813528039,0.682516839665741,-0.0017486121259690768,1.9743899088925758,9.103545763945254e-05,0.0,0.0,-8.075368449000919e-05,-6.134710027786798e-05,False,0,0,0,0
1687161600000,2023-06-19T08:00:00Z,True,False,4.911249638298008e-05,26428.01,26415.3,1.2979455455343614,0.6783957996205633,-0.0017486121259690768,1.9745927330289557,8.29896452053702e-05,0.0,0.0,0.0001352160909198948,0.00010272749848767466,False,0,0,0,0
1687190400000,2023-06-19T16:00:00Z,True,False,4.911249638298008e-05,26444.0,26431.1,1.2987308543515252,0.6776677219681984,-0.0017486121259690768,1.9746499641937545,4.789979048616802e-05,0.0,0.0,3.815410986588811e-05,2.898378173966111e-05,False,0,0,0,0
1687219200000,2023-06-20T00:00:00Z,True,False,4.911249638298008e-05,26844.35,26828.5,1.3183930422784513,0.6582077321411026,-0.0017486121259690768,1.9748521622935848,5.7316235500668986e-05,0.0,0.0,0.0001347987332202353,0.00010239693287256106,False,0,0,0,0
1687248000000,2023-06-20T08:00:00Z,True,False,4.911249638298008e-05,26832.44,26820.4,1.31780811244653,0.6585996422305497,-0.0017486121259690768,1.9746591425511104,-5.9011312549955545e-06,0.0,0.0,-0.00012867982831628785,-9.773883137169087e-05,False,0,0,0,0
1687276800000,2023-06-20T16:00:00Z,True,False,4.911249638298008e-05,27071.93,27054.2,1.32957006420529,0.6470826342553971,-0.0017486121259690768,1.974904086334718,-3.4506320811765585e-05,0.0,0.0,0.0001632958557384138,0.0001240435771062604,False,0,0,0,0
1687305600000,2023-06-21T00:00:00Z,True,False,4.911249638298008e-05,28307.99,28290.6,1.3902760564844365,0.5864474078417621,-0.0017486121259690768,1.9749748522002295,8.746411428134856e-05,0.0,0.0,4.717724367431231e-05,3.5832558148585786e-05,False,0,0,0,0
1687334400000,2023-06-21T08:00:00Z,True,False,4.911249638298008e-05,28872.28,28860.4,1.4179897470683882,0.558604848031801,-0.0017486121259690768,1.97484598297422,0.00014174062906113585,0.0,0.0,-8.591281733968022e-05,-6.525107186349892e-05,False,0,0,0,0
1687363200000,2023-06-21T16:00:00Z,True,False,4.911249638298008e-05,29851.58,29837.0,1.4660856147762407,0.51067896564152,-0.0017486121259690768,1.9750159682917916,3.73815773373097e-05,0.0,0.0,0.00011332354504774618,8.607522765679814e-05,False,0,0,0,0
1687392000000,2023-06-22T00:00:00Z,True,False,4.911249638298008e-05,29993.89,29988.5,1.4730748141365024,0.5033857034492767,-0.0017486121259690768,1.97471190545981,0.00014728100977809983,0.0,0.0,-0.00020270855465446638,-0.00015395461953894284,False,0,0,0,0
1687420800000,2023-06-22T08:00:00Z,True,False,4.911249638298008e-05,30100.75,30094.5,1.4783229754999878,0.49832758043492054,-0.0017486121259690768,1.9749019438089392,0.00014780160223975942,0.0,0.0,0.00012669223275289335,9.623598693252917e-05,False,0,0,0,0
1687449600000,2023-06-22T16:00:00Z,True,False,4.911249638298008e-05,29850.65,29837.3,1.4660399401546045,0.511094657397493,-0.0017486121259690768,1.9753859854261284,0.00013534289286996407,0.0,0.0,0.0003226944114594528,0.00024509653185900534,False,0,0,0,0
1687478400000,2023-06-23T00:00:00Z,True,False,4.911249638298008e-05,29884.92,29875.0,1.467723025405649,0.5093898398667989,-0.0017486121259690768,1.9753642531464788,0.00014672358294415302,0.0,0.0,-1.4488186433088876e-05,-1.1001535806150435e-05,False,0,0,0,0
1687507200000,2023-06-23T08:00:00Z,True,False,4.911249638298008e-05,29931.99,29927.0,1.4700347506103961,0.5069829690228093,-0.0017486121259690768,1.9752691075072364,0.0001469789679253445,0.0,0.0,-6.343042616159995e-05,-4.81661238380953e-05,False,0,0,0,0
1687536000000,2023-06-23T16:00:00Z,True,False,4.911249638298008e-05,31238.0,31232.9,1.5341761620115317,0.4430003525651035,-0.0017486121259690768,1.9754279024506662,0.00015339256882799789,0.0,0.0,0.00010586329561975323,8.039154909391005e-05,False,0,0,0,0
1687564800000,2023-06-24T00:00:00Z,True,False,4.911249638298008e-05,30688.5,30673.4,1.5071888452490843,0.4706294390160362,-0.0017486121259690768,1.9760696721391513,0.00015064472465537015,0.0,0.0,0.0004278464589901887,0.0003248762901895319,False,0,0,0,0
1687593600000,2023-06-24T08:00:00Z,True,False,4.911249638298008e-05,30567.58,30563.4,1.5012501621864545,0.4761819181053592,-0.0017486121259690768,1.9756834681658446,0.00015010448719515737,0.0,0.0,-0.00025746931553779123,-0.00019544046384184933,False,0,0,0,0
1687622400000,2023-06-24T16:00:00Z,True,False,4.911249638298008e-05,30398.71,30390.9,1.4929565349222604,0.48480308102805586,-0.0017486121259690768,1.9760110038243472,0.00014925729663255096,0.0,0.0,0.00021835710566842081,0.00016578346874902174,False,0,0,0,0
1687651200000,2023-06-25T00:00:00Z,True,False,4.911249638298008e-05,30527.43,30524.2,1.4992782954566777,0.478406297226414,-0.0017486121259690768,1.9759359805571226,0.00014991196620933609,0.0,0.0,-5.001551148309247e-05,-3.79670290698987e-05,False,0,0,0,0
1687680000000,2023-06-25T08:00:00Z,True,False,4.911249638298008e-05,30723.78,30714.0,1.5089215341214757,0.46923558953431505,-0.0017486121259690768,1.9764085115298218,0.00015084412139068504,0.0,0.0,0.0003150206484659653,0.000239142855511917,False,0,0,0,0
1687708800000,2023-06-25T16:00:00Z,True,False,4.911249638298008e-05,30585.16,30574.1,1.502113559872867,0.4762565848158603,-0.0017486121259690768,1.9766215325627583,0.00015015703756628712,0.0,0.0,0.00014201402195768154,0.00010778188400516208,False,0,0,0,0
1687737600000,2023-06-26T00:00:00Z,True,False,4.911249638298008e-05,30462.66,30458.0,1.4960972790659521,0.4821081324874075,-0.0017486121259690768,1.9764567994273907,0.00014958684148328073,0.0,0.0,-0.00010982209024505234,-8.334075727385014e-05,False,0,0,0,0
1687766400000,2023-06-26T08:00:00Z,True,False,4.911249638298008e-05,30404.29,30395.6,1.4932305826520775,0.4853220326412114,-0.0017486121259690768,1.9768040031673197,0.00014928037950585093,0.0,0.0,0.00023146915995283143,0.00017566978444943256,False,0,0,0,0
1687795200000,2023-06-26T16:00:00Z,True,False,4.911249638298008e-05,30419.62,30400.5,1.4939834772216285,0.48523068585356377,-0.0017486121259690768,1.9774655509492232,0.0001493044446290786,0.0,0.0,0.00044103185460227695,0.00033465522168280487,False,0,0,0,0
1687824000000,2023-06-27T00:00:00Z,True,False,4.911249638298008e-05,30267.99,30260.1,1.4865365493950773,0.4922746952509141,-0.0017486121259690768,1.9770626325200222,0.00014861490517986155,0.0,0.0,-0.00026861228613395127,-0.0002037549675682178,False,0,0,0,0
1687852800000,2023-06-27T08:00:00Z,True,False,4.911249638298008e-05,30411.22,30404.5,1.4935709322520117,0.48533217486283936,-0.0017486121259690768,1.977154494988882,0.0001493240896276318,0.0,0.0,6.124164590648462e-05,4.6464116689432505e-05,False,0,0,0,0
1687881600000,2023-06-27T16:00:00Z,True,False,4.911249638298008e-05,30498.74,30487.4,1.49786925793545,0.4814104801449129,-0.0017486121259690768,1.977531125954394,0.00014973123222264672,0.0,0.0,0.00025108731034118037,0.0001904914190907021,False,0,0,0,0
1687910400000,2023-06-28T00:00:00Z,True,False,4.911249638298008e-05,30692.44,30683.2,1.5073823484848332,0.47194494620802724,-0.0017486121259690768,1.9775786825668913,0.00015069285490182545,0.0,0.0,3.170440833170455e-05,2.4048477352983792e-05,False,0,0,0,0
1687939200000,2023-06-28T08:00:00Z,True,False,4.911249638298008e-05,30186.13,30176.0,1.4825162004411665,0.49699266175209794,-0.0017486121259690768,1.9777602500672953,0.0001378573786231281,0.0,0.0,0.00012104500026932641,9.181303480087858e-05,False,0,0,0,0
1687968000000,2023-06-28T16:00:00Z,True,False,4.911249638298008e-05,30411.06,30399.8,1.4935630742525903,0.48606993366449264,-0.0017486121259690768,1.9778843957911139,6.864860290564175e-05,0.0,0.0,8.276381587905372e-05,6.27708660917603e-05,False,0,0,0,0
1687996800000,2023-06-29T00:00:00Z,True,False,4.911249638298008e-05,30077.41,30066.3,1.477176689834409,0.5025460249334435,-0.0017486121259690768,1.9779741026418833,9.707372522697332e-05,0.0,0.0,5.9804567179651734e-05,4.5354951462467387e-05,False,0,0,0,0
1688025600000,2023-06-29T08:00:00Z,True,False,4.911249638298008e-05,30340.29,30333.9,1.4900873828835668,0.48954206984188287,-0.0017486121259690768,1.9778808405994805,0.0001385489405249462,0.0,0.0,-6.21746949351909e-05,-4.715028486885688e-05,False,0,0,0,0
1688054400000,2023-06-29T16:00:00Z,True,False,4.911249638298008e-05,30478.8,30468.3,1.4968899547575734,0.483090987755365,-0.0017486121259690768,1.9782323303869693,0.00014963742735455522,0.0,0.0,0.00023432652499251935,0.00017771029491455367,False,0,0,0,0
1688083200000,2023-06-30T00:00:00Z,True,False,4.911249638298008e-05,30447.31,30439.9,1.4953434022464733,0.48463528060050637,-0.0017486121259690768,1.9782300707210108,0.00014949794786482754,0.0,0.0,-1.506443972528378e-06,-1.1422652050826109e-06,False,0,0,0,0
1688112000000,2023-06-30T08:00:00Z,True,False,4.911249638298008e-05,30765.09,30759.1,1.5109503713470567,0.4691096373738087,-0.0017486121259690768,1.9783113965948962,0.00015106561874937227,0.0,0.0,5.4217249257100995e-05,4.111042243725897e-05,False,0,0,0,0
1688140800000,2023-06-30T16:00:00Z,True,False,4.911249638298008e-05,30067.72,30052.0,1.476700789744458,0.503984676440344,-0.0017486121259690768,1.9789368540588328,0.00014759287413013174,0.0,0.0,0.00041697164262440484,0.0003161572364255473,False,0,0,0,0
1688169600000,2023-07-01T00:00:00Z,True,False,4.911249638298008e-05,30472.0,30460.2,1.496555989782169,0.4840865530630439,-0.0017486121259690768,1.9788939307192437,0.000149597646232485,0.0,0.0,-2.86155597260714e-05,-2.1690100672525557e-05,False,0,0,0,0
1688198400000,2023-07-01T08:00:00Z,True,False,4.911249638298008e-05,30459.88,30448.1,1.4959607463260074,0.48483035248938994,-0.0017486121259690768,1.9790424866894283,0.00014953822011186158,0.0,0.0,9.903731345639599e-05,7.507020355082913e-05,False,0,0,0,0
1688227200000,2023-07-01T16:00:00Z,True,False,4.911249638298008e-05,30572.58,30561.5,1.5014957246683693,0.4794110905553807,-0.0017486121259690768,1.979158203097781,0.00015009515582084458,0.0,0.0,7.71442722351523e-05,5.847090657780702e-05,False,0,0,0,0
1688256000000,2023-07-02T00:00:00Z,True,False,4.911249638298008e-05,30585.9,30573.6,1.5021499031201906,0.47896698393108816,-0.0017486121259690768,1.9793682749253096,0.000150154581941468,0.0,0.0,0.00014004788501909005,0.00010614200886004482,False,0,0,0,0
1688284800000,2023-07-02T08:00:00Z,True,False,4.911249638298008e-05,30513.01,30504.7,1.498570093258835,0.48250065112871676,-0.0017486121259690768,1.9793221322615828,0.00014981619684138926,0.0,0.0,-3.076177581788168e-05,-2.3311813325169963e-05,False,0,0,0,0
1688313600000,2023-07-02T16:00:00Z,True,False,4.911249638298008e-05,30498.01,30491.4,1.4978334058130902,0.48330359820783153,-0.0017486121259690768,1.9793883918949526,0.0001497508772211999,0.0,0.0,4.4173088913209334e-05,3.347592202897536e-05,False,0,0,0,0
1688342400000,2023-07-03T00:00:00Z,True,False,4.911249638298008e-05,30617.03,30612.7,1.5036787751325926,0.4774965990083784,-0.0017486121259690768,1.979426762015002,0.00015034661180232545,0.0,0.0,2.5580080032838737e-05,1.9384836349638666e-05,False,0,0,0,0
1688371200000,2023-07-03T08:00:00Z,True,False,4.911249638298008e-05,30667.19,30662.8,1.506142257951163,0.47518665560500034,-0.0017486121259690768,1.9795803014301943,0.00015059266540920417,0.0,0.0,0.00010235961012824053,7.756761610925271e-05,False,0,0,0,0
1688400000000,2023-07-03T16:00:00Z,True,False,4.911249638298008e-05,31068.64,31068.0,1.5258584696241102,0.4554388547743794,-0.0017486121259690768,1.9795487122725206,0.00015258270376264252,0.0,0.0,-2.105943844924833e-05,-1.5957502532647006e-05,False,0,0,0,0
1688428800000,2023-07-04T00:00:00Z,True,False,4.911249638298008e-05,31156.2,31149.0,1.530158759807404,0.4516137230823414,-0.0017486121259690768,1.9800238707637763,0.00015298051498334467,0.0,0.0,0.0003167723275039336,0.00024003374522175647,False,0,0,0,0
1688457600000,2023-07-04T08:00:00Z,True,False,4.911249638298008e-05,30911.41,30902.3,1.5181365118178143,0.4638815448497202,-0.0017486121259690768,1.9802694445415654,0.00015176890969757653,0.0,0.0,0.00016371585185940654,0.0001240256652534103,False,0,0,0,0
1688486400000,2023-07-04T16:00:00Z,True,False,4.911249638298008e-05,30964.37,30959.3,1.520737509626257,0.4612341814068173,-0.0017486121259690768,1.9802230789071054,0.00015204885092695954,0.0,0.0,-3.091042297350318e-05,-2.3413800878378153e-05,False,0,0,0,0
1688515200000,2023-07-05T00:00:00Z,True,False,4.911249638298008e-05,30766.51,30756.1,1.5110201110919204,0.47136489155683936,-0.0017486121259690768,1.9806363905227906,0.00015105088500045737,0.0,0.0,0.00027554107712364956,0.00020871972460464455,False,0,0,0,0
1688544000000,2023-07-05T08:00:00Z,True,False,4.911249638298008e-05,30774.25,30765.9,1.5114002418139247,0.4710346881075329,-0.0017486121259690768,1.9806863177954885,0.0001510990152469127,0.0,0.0,3.328484846528331e-05,2.5207692303758298e-05,False,0,0,0,0
1688572800000,2023-07-05T16:00:00Z,True,False,4.911249638298008e-05,30356.11,30345.0,1.4908643425763455,0.49185516970540344,-0.0017486121259690768,1.9809709001557798,0.00014903187027415308,0.0,0.0,0.0001897215735275163,0.00014367866215586107,False,0,0,0,0
1688601600000,2023-07-06T00:00:00Z,True,False,4.911249638298008e-05,30504.81,30488.4,1.4981673707884948,0.4849621738675563,-0.0017486121259690768,1.9813809325300822,0.000149736143472285,0.0,0.0,0.000273354916201433,0.00020698556161028277,False,0,0,0,0
