boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1680825600000,2023-04-07T00:00:00Z,True,False,0.0003708305959266214,1872.41,1871.33,0.6943469161189653,1.6434455412807236,-0.007374449638909959,2.330418007760779,1.4489601230293608e-05,0.0,0.0,-1.2590101601854068e-05,-8.103696118377893e-06,False,0,0,0,0
1680854400000,2023-04-07T08:00:00Z,True,False,0.0003708305959266214,1850.79,1850.01,0.6863295586350316,1.651400310425122,-0.007374449638909959,2.330355419421244,4.866083924293091e-05,0.0,0.0,-4.172555969036059e-05,-2.685713006278897e-05,False,0,0,0,0
1680883200000,2023-04-07T16:00:00Z,True,False,0.0003708305959266214,1860.36,1859.33,0.6898784074380494,1.647969253152007,-0.007374449638909959,2.3304732109511463,2.5083880921004034e-05,0.0,0.0,7.852768660191838e-05,5.054659427517182e-05,False,0,0,0,0
1680912000000,2023-04-08T00:00:00Z,True,False,0.0003708305959266214,1863.72,1862.87,0.6911243982403629,1.6466822454848373,-0.007374449638909959,2.33043219408629,2.5732642410709986e-05,0.0,0.0,-2.7344576570757322e-05,-1.760023014355766e-05,False,0,0,0,0
1680940800000,2023-04-08T08:00:00Z,True,False,0.0003708305959266214,1872.29,1871.27,0.694302416447454,1.643574526925864,-0.007374449638909959,2.330502493734408,7.258446810246309e-06,0.0,0.0,4.686643207829633e-05,3.0165927288629603e-05,False,0,0,0,0
1680969600000,2023-04-08T16:00:00Z,True,False,0.0003708305959266214,1866.89,1866.2,0.6922999312294503,1.6454699322208963,-0.007374449638909959,2.330395413811437,1.5294173684413565e-05,0.0,0.0,-7.138661531413959e-05,-4.594713940838742e-05,False,0,0,0,0
1680998400000,2023-04-09T00:00:00Z,True,False,0.0003708305959266214,1848.82,1848.02,0.6855990223610562,1.6522172587872006,-0.007374449638909959,2.330441831509347,5.626332358230225e-06,0.0,0.0,3.094513194016694e-05,1.9918378501411814e-05,False,0,0,0,0
1681027200000,2023-04-09T08:00:00Z,True,False,0.0003708305959266214,1835.49,1834.6,0.6806558505173543,1.6571808247680566,-0.007374449638909959,2.3304622256465013,-1.2980616479355572e-05,0.0,0.0,1.3596091436104038e-05,8.75118910002893e-06,False,0,0,0,0
1681056000000,2023-04-09T16:00:00Z,True,False,0.0003708305959266214,1837.04,1835.85,0.6812306379410406,1.6567381663324985,-0.007374449638909959,2.3305943546346293,2.0879809350143004e-05,0.0,0.0,8.808599208531831e-05,5.669647277433262e-05,False,0,0,0,0
1681084800000,2023-04-10T00:00:00Z,True,False,0.0003708305959266214,1858.92,1857.84,0.6893444113799151,1.6486067431541547,-0.007374449638909959,2.33057670489516,2.3141626082556798e-05,0.0,0.0,-1.176649297936668e-05,-7.5730636841180725e-06,False,0,0,0,0
1681113600000,2023-04-10T08:00:00Z,True,False,0.0003708305959266214,1860.0,1859.27,0.6897449084235159,1.6480421954288778,-0.007374449638909959,2.3304126542134838,-3.425997310177704e-05,0.0,0.0,-0.00010936712111734674,-7.039059531121499e-05,False,0,0,0,0
1681142400000,2023-04-10T16:00:00Z,True,False,0.0003708305959266214,1861.3,1860.01,0.6902269881982204,1.647782003404369,-0.007374449638909959,2.3306345419636796,1.4222616476961776e-05,0.0,0.0,0.00014792516679721737,9.52139312300093e-05,False,0,0,0,0
1681171200000,2023-04-11T00:00:00Z,True,False,0.0003708305959266214,1910.2,1908.9,0.7083606043390323,1.629670840192847,-0.007374449638909959,2.330656994892969,1.87446233304634e-05,0.0,0.0,1.4968619526397239e-05,9.633826704841554e-06,False,0,0,0,0
1681200000000,2023-04-11T08:00:00Z,True,False,0.0003708305959266214,1921.74,1920.9,0.7126399894160255,1.625282475209691,-0.007374449638909959,2.3305480149868067,6.160216796355186e-05,0.0,0.0,-7.265327077525068e-05,-4.675930709719754e-05,False,0,0,0,0
1681228800000,2023-04-11T16:00:00Z,True,False,0.0003708305959266214,1913.64,1912.86,0.7096362615890198,1.6283115929463827,-0.007374449638909959,2.3305734048964926,4.763974544171707e-05,0.0,0.0,1.6926606457505027e-05,1.0894394589830917e-05,False,0,0,0,0
1681257600000,2023-04-12T00:00:00Z,True,False,0.0003708305959266214,1889.86,1888.89,0.7008179100178847,1.637207694100651,-0.007374449638909959,2.330651154479626,7.291769907177692e-06,0.0,0.0,5.183305542200145e-05,3.3360709845094684e-05,False,0,0,0,0
1681286400000,2023-04-12T08:00:00Z,True,False,0.0003708305959266214,1870.29,1869.15,0.6935607552556008,1.6445368315445505,-0.007374449638909959,2.3307231371612414,8.941480308053553e-06,0.0,0.0,4.7988454410526536e-05,3.0885223417923986e-05,False,0,0,0,0
1681315200000,2023-04-12T16:00:00Z,True,False,0.0003708305959266214,1912.19,1911.44,0.7090985572249262,1.628880093295352,-0.007374449638909959,2.3306042008813685,2.568765253823404e-05,0.0,0.0,-7.929085324883307e-05,-5.1029776113891737e-05,False,0,0,0,0
1681344000000,2023-04-13T00:00:00Z,True,False,0.0003708305959266214,1917.39,1916.86,0.7110268763237447,1.6269412744990406,-0.007374449638909959,2.3305937011838753,7.108303361079035e-05,0.0,0.0,-6.999798328521933e-06,-4.505139692641205e-06,False,0,0,0,0
1681372800000,2023-04-13T08:00:00Z,True,False,0.0003708305959266214,1922.01,1921.1,0.7127401136769256,1.625440193038095,-0.007374449638909959,2.3308058570761108,7.124026578346323e-05,0.0,0.0,0.0001414372614902959,9.103083567404936e-05,False,0,0,0,0
1681401600000,2023-04-13T16:00:00Z,True,False,0.0003708305959266214,1997.15,1996.83,0.740604324654852,1.5974312405744584,-0.007374449638909959,2.3306611155904005,7.404856588641555e-05,0.0,0.0,-9.649432380687273e-05,-6.209933155560226e-05,False,0,0,0,0
1681430400000,2023-04-14T00:00:00Z,True,False,0.0003708305959266214,2012.01,2011.8,0.7461148673103215,1.5919545102527253,-0.007374449638909959,2.330694927924137,7.46036992885177e-05,0.0,0.0,2.2541555824003485e-05,1.4507614818074491e-05,False,0,0,0,0
1681459200000,2023-04-14T08:00:00Z,True,False,0.0003708305959266214,2105.85,2106.43,0.7809136104320756,1.556940923829407,-0.007374449638909959,2.3304800846225726,7.811286921777131e-05,0.0,0.0,-0.00014322886770923304,-9.217993268456055e-05,False,0,0,0,0
1681488000000,2023-04-14T16:00:00Z,True,False,0.0003708305959266214,2058.34,2060.0,0.763295448819602,1.5742349795010409,-0.007374449638909959,2.330155978681733,7.639110276088401e-05,0.0,0.0,-0.00021607062722643158,-0.00013907260696121212,False,0,0,0,0
1681516800000,2023-04-15T00:00:00Z,True,False,0.0003708305959266214,2099.99,2099.77,0.7787405431399457,1.55956491259708,-0.007374449638909959,2.330931006098116,7.786589604088418e-05,0.0,0.0,0.0005166849442552746,0.0003326075264804279,False,0,0,0,0
1681545600000,2023-04-15T08:00:00Z,True,False,0.0003708305959266214,2097.62,2097.06,0.7778616746275996,1.5606476289129907,-0.007374449638909959,2.3311348539016805,7.776540094938807e-05,0.0,0.0,0.00013589853570946295,8.745338366143727e-05,False,0,0,0,0
1681574400000,2023-04-15T16:00:00Z,True,False,0.0003708305959266214,2097.98,2098.4,0.7779951736421332,1.5602285310066981,-0.007374449638909959,2.3308492550099214,7.781509224924223e-05,0.0,0.0,-0.0001903992611724803,-0.0001225149593045423,False,0,0,0,0
1681603200000,2023-04-16T00:00:00Z,True,False,0.0003708305959266214,2090.6,2091.2,0.7752584438441947,1.56297605939159,-0.007374449638909959,2.330860053596875,7.754809422017506e-05,0.0,0.0,7.199057968717189e-06,4.632898043624837e-06,False,0,0,0,0
1681632000000,2023-04-16T08:00:00Z,True,False,0.0003708305959266214,2098.0,2098.0,0.7780025902540517,1.5605322115983142,-0.007374449638909959,2.3311603522134563,7.780025902540518e-05,0.0,0.0,0.0002001990777209528,0.00012883597027544503,False,0,0,0,0
1681660800000,2023-04-16T16:00:00Z,True,False,0.0003708305959266214,2093.8,2093.68,0.77644510175116,1.5622118398329254,-0.007374449638909959,2.3312824919451756,7.764006020796487e-05,0.0,0.0,8.142648781313729e-05,5.2394393034048104e-05,False,0,0,0,0
1681689600000,2023-04-17T00:00:00Z,True,False,0.0003708305959266214,2118.67,2118.09,0.7856676586718551,1.553238410244049,-0.007374449638909959,2.331531619276994,7.854525769262176e-05,0.0,0.0,0.00016608488787905884,0.0001068627816145616,False,0,0,0,0
1681718400000,2023-04-17T08:00:00Z,True,False,0.0003708305959266214,2090.08,2090.35,0.7750656119343129,1.5636027675486732,-0.007374449638909959,2.331293929844076,7.75165736195213e-05,0.0,0.0,-0.00015845962194542076,-0.00010194561847367887,False,0,0,0,0
1681747200000,2023-04-17T16:00:00Z,True,False,0.0003708305959266214,2071.45,2071.49,0.7681570379321999,1.5706734497749648,-0.007374449638909959,2.331456038068255,7.681718711560368e-05,0.0,0.0,0.0001080721494523355,6.953572953788354e-05,False,0,0,0,0
1681776000000,2023-04-18T00:00:00Z,True,False,0.0003708305959266214,2074.0,2074.49,0.7691026559518128,1.5696378864234795,-0.007374449638909959,2.331366092736382,7.692843629438168e-05,0.0,0.0,-5.996355458156207e-05,-3.857903833662335e-05,False,0,0,0,0
1681804800000,2023-04-18T08:00:00Z,True,False,0.0003708305959266214,2100.28,2100.01,0.7788480840127645,1.560252164411407,-0.007374449638909959,2.3317257987852615,7.787479597518643e-05,0.0,0.0,0.00023980403258594407,0.00015428981745941252,False,0,0,0,0
1681833600000,2023-04-18T16:00:00Z,True,False,0.0003708305959266214,2095.5,2095.5,0.7770755137642352,1.5620023179504126,-0.007374449638909959,2.331703382075738,7.770755137642352e-05,0.0,0.0,-1.4944473015532367e-05,-9.613784577680992e-06,False,0,0,0,0
1681862400000,2023-04-19T00:00:00Z,True,False,0.0003708305959266214,2103.5,2103.29,0.7800421585316482,1.5591915440365547,-0.007374449638909959,2.331859252929293,7.799642841065036e-05,0.0,0.0,0.00010391390236996756,6.68484914306019e-05,False,0,0,0,0
1681891200000,2023-04-19T08:00:00Z,True,False,0.0003708305959266214,2073.91,2073.11,0.7690692811981794,1.5704600886832922,-0.007374449638909959,2.3321549202425618,7.687726167214382e-05,0.0,0.0,0.00019711154217934754,0.00012679466519995085,False,0,0,0,0
1681920000000,2023-04-19T16:00:00Z,True,False,0.0003708305959266214,1983.41,1982.38,0.7355091122668203,1.6040980871110735,-0.007374449638909959,2.332232749738984,-7.46154064104311e-06,0.0,0.0,5.1886330947918204e-05,3.337235264552088e-05,False,0,0,0,0
1681948800000,2023-04-20T00:00:00Z,True,False,0.0003708305959266214,1933.73,1932.83,0.7170862482611856,1.6225187514822592,-0.007374449638909959,2.332230550104535,4.6008343021528226e-05,0.0,0.0,-1.4664229658715537e-06,-9.4314533980264e-07,False,0,0,0,0
1681977600000,2023-04-20T08:00:00Z,True,False,0.0003708305959266214,1948.81,1948.0,0.7226783736477591,1.6168934825030128,-0.007374449638909959,2.3321974065118622,2.3116096027681873e-07,0.0,0.0,-2.209572844869001e-05,-1.4211113335731482e-05,False,0,0,0,0
1682006400000,2023-04-20T16:00:00Z,True,False,0.0003708305959266214,1945.91,1944.92,0.7216029649195719,1.618052005579736,-0.007374449638909959,2.3322805208603983,1.6364841269265728e-05,0.0,0.0,5.5409565690685746e-05,3.5637784479118395e-05,False,0,0,0,0
1682035200000,2023-04-21T00:00:00Z,True,False,0.0003708305959266214,1942.98,1942.11,0.7205164312735068,1.619156120260596,-0.007374449638909959,2.332298101895193,6.208070630606537e-05,0.0,0.0,1.1720689863399988e-05,7.538130442460711e-06,False,0,0,0,0
1682064000000,2023-04-21T08:00:00Z,True,False,0.0003708305959266214,1928.44,1927.2,0.7151245544087338,1.6247345377517919,-0.007374449638909959,2.332484642521616,4.933330593014924e-05,0.0,0.0,0.00012436041761502517,7.998146817999017e-05,False,0,0,0,0
1682092800000,2023-04-21T16:00:00Z,True,False,0.0003708305959266214,1903.91,1903.19,0.7060280798906539,1.6336980853606184,-0.007374449638909959,2.3323517156123623,5.990500062841148e-05,0.0,0.0,-8.861793950210028e-05,-5.698940384442966e-05,False,0,0,0,0
1682121600000,2023-04-22T00:00:00Z,True,False,0.0003708305959266214,1848.78,1848.0,0.6855841891372191,1.654201691024248,-0.007374449638909959,2.332411430522557,3.746507443936191e-05,0.0,0.0,3.980994012990161e-05,2.5602875327563616e-05,False,0,0,0,0
1682150400000,2023-04-22T08:00:00Z,True,False,0.0003708305959266214,1850.8,1849.91,0.686333266940991,1.6534895492478885,-0.007374449638909959,2.3324483665499693,-3.855338139733663e-06,0.0,0.0,2.4624018274780706e-05,1.5835982849687823e-05,False,0,0,0,0
1682179200000,2023-04-22T16:00:00Z,True,False,0.0003708305959266214,1866.81,1865.77,0.6922702647817761,1.6476278808699276,-0.007374449638909959,2.3325236960127937,1.970487343539811e-05,0.0,0.0,5.0219641882935186e-05,3.2296304563357184e-05,False,0,0,0,0
1682208000000,2023-04-23T00:00:00Z,True,False,0.0003708305959266214,1874.16,1873.39,0.6949958696618368,1.6447535845297894,-0.007374449638909959,2.3323750045527163,-4.856719917749886e-05,0.0,0.0,-9.912764005193253e-05,-6.37470308797408e-05,False,0,0,0,0
1682236800000,2023-04-23T08:00:00Z,True,False,0.0003708305959266214,1874.3,1873.23,0.6950477859452665,1.6448200862234288,-0.007374449638909959,2.3324934225297853,7.1687982911826895e-06,0.0,0.0,7.894531804630844e-05,5.077141404699962e-05,False,0,0,0,0
1682265600000,2023-04-23T16:00:00Z,True,False,0.0003708305959266214,1859.31,1858.35,0.6894890353123264,1.6503722885114722,-0.007374449638909959,2.3324868741848888,3.424302065525037e-05,0.0,0.0,-4.365563264367249e-06,-2.8074440996487963e-06,False,0,0,0,0
1682294400000,2023-04-24T00:00:00Z,True,False,0.0003708305959266214,1862.0,1861.3,0.690486569615369,1.6493407416754915,-0.007374449638909959,2.3324528616519506,6.240342200300111e-05,0.0,0.0,-2.267502195903622e-05,-1.4582089749163654e-05,False,0,0,0,0
1682323200000,2023-04-24T08:00:00Z,True,False,0.0003708305959266214,1845.69,1844.77,0.684438322595806,1.65547904054898,-0.007374449638909959,2.3325429135058764,8.46912282158071e-06,0.0,0.0,6.003456928382889e-05,3.860822030159463e-05,False,0,0,0,0
1682352000000,2023-04-24T16:00:00Z,True,False,0.0003708305959266214,1834.17,1833.74,0.6801663541307312,1.6596040639746241,-0.007374449638909959,2.3323959684664457,3.4761952573335554e-05,0.0,0.0,-9.796335962046025e-05,-6.299778605566056e-05,False,0,0,0,0
1682380800000,2023-04-25T00:00:00Z,True,False,0.0003708305959266214,1841.84,1841.19,0.6830106248014883,1.6568988037847578,-0.007374449638909959,2.3325349789473364,5.742774978712799e-05,0.0,0.0,9.267365392714073e-05,5.959986330370428e-05,False,0,0,0,0
1682409600000,2023-04-25T08:00:00Z,True,False,0.0003708305959266214,1815.63,1814.43,0.6732911548822517,1.6668762869921012,-0.007374449638909959,2.332792992235443,5.4056460347148014e-05,0.0,0.0,0.00017200885873780436,0.00011061497059441607,False,0,0,0,0
1682438400000,2023-04-25T16:00:00Z,True,False,0.0003708305959266214,1814.99,1814.13,0.6730538233008586,1.6670339010608066,-0.007374449638909959,2.3327132747227552,4.636488992747789e-05,0.0,0.0,-5.314500845828481e-05,-3.417256179747029e-05,False,0,0,0,0
1682467200000,2023-04-26T00:00:00Z,True,False,0.0003708305959266214,1866.1,1865.4,0.6920069750586682,1.6480479795075647,-0.007374449638909959,2.332680504927323,2.656309991583435e-05,0.0,0.0,-2.184653028850884e-05,-1.4047931131276254e-05,False,0,0,0,0
1682496000000,2023-04-26T08:00:00Z,True,False,0.0003708305959266214,1861.84,1861.09,0.6904272367200208,1.649654906944404,-0.007374449638909959,2.332707694025515,8.64756839557664e-06,0.0,0.0,1.81260654616248e-05,1.1655731736327182e-05,False,0,0,0,0
1682524800000,2023-04-26T16:00:00Z,True,False,0.0003708305959266214,1953.91,1952.98,0.7245696096869849,1.615642291036846,-0.007374449638909959,2.332837451084921,6.300755213925126e-05,0.0,0.0,8.650470627043678e-05,5.562508313340351e-05,False,0,0,0,0
1682553600000,2023-04-27T00:00:00Z,True,False,0.0003708305959266214,1866.01,1865.02,0.6919736003050349,1.648245314163841,-0.007374449638909959,2.3328444648299658,-1.5236090710671938e-05,0.0,0.0,4.675830030128243e-06,3.006529684049109e-06,False,0,0,0,0
1682582400000,2023-04-27T08:00:00Z,True,False,0.0003708305959266214,1885.1,1884.0,0.699052756381274,1.641247820176453,-0.007374449638909959,2.3329261269188173,4.087072329945665e-05,0.0,0.0,5.444139256738367e-05,3.500537223233685e-05,False,0,0,0,0
1682611200000,2023-04-27T16:00:00Z,True,False,0.0003708305959266214,1900.19,1899.14,0.7046485900738068,1.6356574461082718,-0.007374449638909959,2.3329315865431686,2.4001154147670695e-05,0.0,0.0,3.6397495678149503e-06,2.3402474207312623e-06,False,0,0,0,0
1682640000000,2023-04-28T00:00:00Z,True,False,0.0003708305959266214,1908.68,1907.67,0.7077969418332238,1.6325555946473518,-0.007374449638909959,2.3329780868416656,6.133352233414701e-05,0.0,0.0,3.1000198998043516e-05,1.993213121434362e-05,False,0,0,0,0
1682668800000,2023-04-28T08:00:00Z,True,False,0.0003708305959266214,1919.08,1918.35,0.7116535800308607,1.6286522977244144,-0.007374449638909959,2.3329314281163653,5.7173841558934196e-05,0.0,0.0,-3.110581686716074e-05,-1.9999641472613478e-05,False,0,0,0,0
1682697600000,2023-04-28T16:00:00Z,True,False,0.0003708305959266214,1886.8,1886.03,0.6996831683943493,1.640696732606091,-0.007374449638909959,2.3330054513615304,5.9190021328347163e-05,0.0,0.0,4.934883011031843e-05,3.1729713215274715e-05,False,0,0,0,0
1682726400000,2023-04-29T00:00:00Z,True,False,0.0003708305959266214,1890.94,1890.13,0.7012184070614855,1.639207041391054,-0.007374449638909959,2.3330509988136297,3.0714228262096356e-05,0.0,0.0,3.0364968066187714e-05,1.9523080013679482e-05,False,0,0,0,0
1682755200000,2023-04-29T08:00:00Z,True,False,0.0003708305959266214,1902.18,1901.25,0.7053865429597007,1.6351336393833735,-0.007374449638909959,2.3331457327041645,5.023421902351609e-05,0.0,0.0,6.315592702292132e-05,4.060515204468261e-05,False,0,0,0,0
1682784000000,2023-04-29T16:00:00Z,True,False,0.0003708305959266214,1905.54,1904.73,0.7066325337620142,1.6338787763037486,-0.007374449638909959,2.333136860426853,3.562739419979658e-05,0.0,0.0,-5.914851541000132e-06,-3.8027103010050915e-06,False,0,0,0,0
1682812800000,2023-04-30T00:00:00Z,True,False,0.0003708305959266214,1907.8,1907.01,0.7074706109088084,1.633077855952614,-0.007374449638909959,2.3331740172225124,4.457340757813779e-05,0.0,0.0,2.4771197106569314e-05,1.5925681981901376e-05,False,0,0,0,0
1682841600000,2023-04-30T08:00:00Z,True,False,0.0003708305959266214,1903.06,1901.99,0.7057128738841162,1.6349379232209043,-0.007374449638909959,2.3332763474661107,-1.502323261361991e-06,0.0,0.0,6.822016239856528e-05,4.385881329165037e-05,False,0,0,0,0
1682870400000,2023-04-30T16:00:00Z,True,False,0.0003708305959266214,1920.01,1918.92,0.7119984524850724,1.6287187595108965,-0.007374449638909959,2.3333427623570593,5.899827903000533e-05,0.0,0.0,4.427659396573821e-05,2.846421986008322e-05,False,0,0,0,0
1682899200000,2023-05-01T00:00:00Z,True,False,0.0003708305959266214,1870.09,1868.41,0.6934865891364154,1.6474311975272709,-0.007374449638909959,2.3335433370247762,-1.821538387929995e-05,0.0,0.0,0.00013371644514492687,8.59602245125499e-05,False,0,0,0,0
1682928000000,2023-05-01T08:00:00Z,True,False,0.0003708305959266214,1849.68,1848.53,0.6859179366735532,1.6548193365651291,-0.007374449638909959,2.3333628235997725,1.6026790837194995e-05,0.0,0.0,-0.00012034228333609083,-7.735593427368844e-05,False,0,0,0,0
1682956800000,2023-05-01T16:00:00Z,True,False,0.0003708305959266214,1833.66,1833.09,0.6799772305268087,1.660550711785387,-0.007374449638909959,2.333153492673286,5.750819150957123e-06,0.0,0.0,-0.00013955395099104115,-8.971212036524113e-05,False,0,0,0,0
1682985600000,2023-05-02T00:00:00Z,True,False,0.0003708305959266214,1830.73,1829.97,0.6788906968807437,1.6617750008858825,-0.007374449638909959,2.333291248127716,6.729764120431283e-05,0.0,0.0,9.183696962041428e-05,5.904260258176995e-05,False,0,0,0,0
1683014400000,2023-05-02T08:00:00Z,True,False,0.0003708305959266214,1835.68,1834.88,0.6807263083305805,1.6599716076372832,-0.007374449638909959,2.3333234663289537,1.738497740046559e-05,0.0,0.0,2.1478800825036615e-05,1.3808049579497421e-05,False,0,0,0,0
1683043200000,2023-05-02T16:00:00Z,True,False,0.0003708305959266214,1858.8,1857.84,0.6892999117084039,1.6515134585260698,-0.007374449638909959,2.333438920595564,5.6121371261836155e-05,0.0,0.0,7.696951107316607e-05,4.9480609215249015e-05,False,0,0,0,0
1683072000000,2023-05-03T00:00:00Z,True,False,0.0003708305959266214,1870.08,1869.2,0.6934828808304562,1.6473687453666686,-0.007374449638909959,2.333477176558215,6.792241032529294e-05,0.0,0.0,2.550397510070468e-05,1.639467067828497e-05,False,0,0,0,0
1683100800000,2023-05-03T08:00:00Z,True,False,0.0003708305959266214,1865.19,1864.55,0.691669519216375,1.6491364811788576,-0.007374449638909959,2.333431550756323,4.337354113034242e-05,0.0,0.0,-3.0417201261438247e-05,-1.955270972885777e-05,False,0,0,0,0
1683129600000,2023-05-03T16:00:00Z,True,False,0.0003708305959266214,1853.31,1852.19,0.6872640517367667,1.6537886322166575,-0.007374449638909959,2.3336782343145144,6.868487214693289e-05,0.0,0.0,0.00016445570546104923,0.00010571707497124464,False,0,0,0,0
1683158400000,2023-05-04T00:00:00Z,True,False,0.0003708305959266214,1905.12,1904.74,0.7064767849117249,1.634372117987642,-0.007374449638909959,2.333474453260457,7.063358692852729e-05,0.0,0.0,-0.00013585403603795973,-8.732183000251598e-05,False,0,0,0,0
1683187200000,2023-05-04T08:00:00Z,True,False,0.0003708305959266214,1898.4,1898.0,0.7039848033070981,1.6369418998512941,-0.007374449638909959,2.3335522535194824,7.038364710687275e-05,0.0,0.0,5.1866839350248974e-05,3.334095169401436e-05,False,0,0,0,0
1683216000000,2023-05-04T16:00:00Z,True,False,0.0003708305959266214,1885.66,1884.59,0.699260421514993,1.6419839256423152,-0.007374449638909959,2.3338698975183982,6.918749964495779e-05,0.0,0.0,0.00021176266594391535,0.00013612037117951818,False,0,0,0,0
1683244800000,2023-05-05T00:00:00Z,True,False,0.0003708305959266214,1877.07,1876.13,0.6960749866959832,1.6451458855575853,-0.007374449638909959,2.3338464226146587,2.4733073731018122e-05,0.0,0.0,-1.564993582636731e-05,-1.0058360050194662e-05,False,0,0,0,0
1683273600000,2023-05-05T08:00:00Z,True,False,0.0003708305959266214,1895.1,1894.27,0.7027610623405403,1.63845891789338,-0.007374449638909959,2.3338455305950103,3.9899345903328325e-05,0.0,0.0,-5.946797655790684e-07,-3.8221008877235967e-07,False,0,0,0,0
1683302400000,2023-05-05T16:00:00Z,True,False,0.0003708305959266214,1953.34,1952.83,0.7243582362473067,1.6168154951071814,-0.007374449638909959,2.333799281715578,7.241691126433841e-05,0.0,0.0,-3.0832586288257836e-05,-1.981659832499526e-05,False,0,0,0,0
1683331200000,2023-05-06T00:00:00Z,True,False,0.0003708305959266214,1993.3,1992.56,0.7391766268605344,1.6021562857522387,-0.007374449638909959,2.3339584629738632,7.389022122195487e-05,0.0,0.0,0.00010612083885686019,6.820691887790625e-05,False,0,0,0,0
1683360000000,2023-05-06T08:00:00Z,True,False,0.0003708305959266214,1958.92,1958.13,0.7264274709725772,1.6149965966214723,-0.007374449638909959,2.3340496179551398,7.261345148017953e-05,0.0,0.0,6.076998751739874e-05,3.905595696008879e-05,False,0,0,0,0
1683388800000,2023-05-06T16:00:00Z,True,False,0.0003708305959266214,1877.32,1876.18,0.6961676943449648,1.6453909924275945,-0.007374449638909959,2.334184237133649,4.828469935411323e-06,0.0,0.0,8.974611900658402e-05,5.76762282488972e-05,False,0,0,0,0
1683417600000,2023-05-07T00:00:00Z,True,False,0.0003708305959266214,1896.33,1895.29,0.70321718397353,1.638315095750228,-0.007374449638909959,2.3341578300848482,1.067601079113571e-05,0.0,0.0,-1.760469920094228e-05,-1.1313181016677964e-05,False,0,0,0,0
1683446400000,2023-05-07T08:00:00Z,True,False,0.0003708305959266214,1905.56,1904.48,0.7066399503739327,1.6349231023981239,-0.007374449638909959,2.3341886031331467,1.5939824461665593e-05,0.0,0.0,2.0515365532602914e-05,1.3183790702508605e-05,False,0,0,0,0
1683475200000,2023-05-07T16:00:00Z,True,False,0.0003708305959266214,1916.93,1916.17,0.7108562942496184,1.6306216602693737,-0.007374449638909959,2.3341035048800824,3.356753763196478e-05,0.0,0.0,-5.673216870979066e-05,-3.645731666670627e-05,False,0,0,0,0
1683504000000,2023-05-08T00:00:00Z,True,False,0.0003708305959266214,1870.4,1869.5,0.6936015466211527,1.6479654556045882,-0.007374449638909959,2.3341925525868312,3.7131423318982895e-05,0.0,0.0,5.9365137832519586e-05,3.815071035307593e-05,False,0,0,0,0
1683532800000,2023-05-08T08:00:00Z,True,False,0.0003708305959266214,1851.43,1850.55,0.6865668902164247,1.6550004567781234,-0.007374449638909959,2.334192897355638,7.761380725592624e-06,0.0,0.0,2.2984587152071376e-07,1.4770367014276391e-07,False,0,0,0,0
1683561600000,2023-05-08T16:00:00Z,True,False,0.0003708305959266214,1864.69,1863.93,0.6914841039184118,1.6500650298270545,-0.007374449638909959,2.3341746841065563,2.628642242946925e-05,0.0,0.0,-1.2142166054533258e-05,-7.802803745325985e-06,False,0,0,0,0
1683590400000,2023-05-09T00:00:00Z,True,False,0.0003708305959266214,1847.56,1846.54,0.6851317758101887,1.656579695112417,-0.007374449638909959,2.334337021283696,6.59212221985476e-05,0.0,0.0,0.00010822478475969177,6.954799837599767e-05,False,0,0,0,0
1683619200000,2023-05-09T08:00:00Z,True,False,0.0003708305959266214,1848.62,1847.58,0.6855248562418709,1.6562625452118955,-0.007374449638909959,2.3344129518148566,6.851391924221071e-05,0.0,0.0,5.0620354106930186e-05,3.252766437259507e-05,False,0,0,0,0
1683648000000,2023-05-09T16:00:00Z,True,False,0.0003708305959266214,1839.49,1838.9,0.6821391729010609,1.6595169373901157,-0.007374449638909959,2.334281660652267,3.558260557708504e-05,0.0,0.0,-8.752744172646487e-05,-5.6241618470985104e-05,False,0,0,0,0
1683676800000,2023-05-10T00:00:00Z,True,False,0.0003708305959266214,1846.52,1845.8,0.684746111990425,1.6569732579739382,-0.007374449638909959,2.3343449203254534,1.5051695716010259e-05,0.0,0.0,4.217311545791821e-05,2.7100274252575248e-05,False,0,0,0,0
1683705600000,2023-05-10T08:00:00Z,True,False,0.0003708305959266214,1838.29,1837.67,0.6816941761859489,1.6600352407871275,-0.007374449638909959,2.3343549673341664,4.713006830573136e-05,0.0,0.0,6.698005808658536e-06,4.303994934727579e-06,False,0,0,0,0
1683734400000,2023-05-10T16:00:00Z,True,False,0.0003708305959266214,1872.84,1871.81,0.6945063732752136,1.6474051675944583,-0.007374449638909959,2.334537091230762,3.008335226577948e-05,0.0,0.0,0.00012141593106355468,7.801893848379092e-05,False,0,0,0,0
1683763200000,2023-05-11T00:00:00Z,True,False,0.0003708305959266214,1840.84,1839.86,0.6826397942055618,1.6592504828515569,-0.007374449638909959,2.3345158274182087,-2.722282757083999e-06,0.0,0.0,-1.417587503530863e-05,-9.108363552363525e-06,False,0,0,0,0
